223,15:00,Sportfreunde,Fortuna Köln,1.65,3.30,3.40,1.70,1.65,0-0,0-1
224,15:00,Larissa,Panionios,2.40,2.40,2.70,-,-,1-0,2-0
225,15:00,Degerfors,Syrianska,1.90,3.20,2.80,1.60,1.75,2-1,3-3
226,15:00,Karacabey Birlik,Altay,2.15,3.10,1.95,-,-,2-0,2-1
227,15:00,Kütahyaspor,Çorum Bld,2.45,3.10,1.75,-,-,0-1,2-1
228,15:00,Manavgatspor,Kızılcabölükspor,1.80,3.10,2.35,-,-,1-1,2-2
229,15:00,Tekirdağspor,Gölcükspor,1.65,3.10,2.65,-,-,2-0,2-1
230,15:30,Amkar Perm,Rostov,2.40,2.40,2.70,1.25,2.50,1-0,1-0
231,16:00,Inter Zapresic,Dinamo Zagreb,9.00,4.75,1.15,-,-,0-1,0-1
232,16:00,Sparta Prague,Pribram,1.05,6.25,12.50,-,-,2-0,4-0
233,16:00,Auxerre,Niort,2.00,2.80,2.90,1.45,1.95,0-1,0-4
234,16:00,Clermont,Amiens,2.10,2.70,2.80,1.45,1.95,0-0,1-0
